6.742131710052490234e-02 -1.775751076638698578e-02 1.160519942641258240e-01 -4.364795982837677002e-03 9.421620517969131470e-02 2.716545015573501587e-02 3.918996825814247131e-02 1.842581667006015778e-02 -4.030367732048034668e-02 6.005498766899108887e-02
1.926536485552787781e-02 -1.005330905318260193e-01 -1.166725307703018188e-01 -1.917908191680908203e-01 -8.922382444143295288e-02 1.102287881076335907e-02 4.487826675176620483e-02 1.975840888917446136e-02 4.228634759783744812e-02 -1.839503459632396698e-02
-8.416783809661865234e-02 4.388661310076713562e-02 7.824410684406757355e-03 -2.464624680578708649e-02 4.145630076527595520e-02 -1.232673525810241699e-01 -8.127986639738082886e-02 8.731915056705474854e-02 -1.702152192592620850e-02 8.431296795606613159e-03
-8.557756431400775909e-03 8.250058442354202271e-02 8.954081684350967407e-02 9.117998927831649780e-02 5.129748582839965820e-02 9.236217290163040161e-02 -1.445683985948562622e-01 -1.496705971658229828e-02 -7.536189258098602295e-02 9.839174896478652954e-02
-1.882980018854141235e-02 -1.093241348862648010e-01 -9.597194939851760864e-02 -1.561005562543869019e-01 6.103255972266197205e-02 2.034953981637954712e-02 1.056613214313983917e-02 -2.010574005544185638e-02 -4.307926073670387268e-02 -3.375165909528732300e-02
2.659790404140949249e-02 2.657182142138481140e-02 1.122513320297002792e-02 -2.179977484047412872e-02 -5.930201709270477295e-02 3.235786408185958862e-02 3.393338620662689209e-02 -6.236601993441581726e-02 -3.761074040085077286e-04 -2.436937764286994934e-02
1.180488392710685730e-01 7.738158572465181351e-03 -3.706206008791923523e-02 4.839071258902549744e-02 -4.473648220300674438e-02 1.032873764634132385e-01 1.398240774869918823e-01 -9.973818808794021606e-02 5.245845764875411987e-02 -7.566508650779724121e-02
-8.937757462263107300e-02 -1.134911924600601196e-01 2.292463183403015137e-02 8.802661672234535217e-03 -8.422787487506866455e-02 1.691618561744689941e-02 -1.355784088373184204e-01 5.802221130579710007e-03 6.425698101520538330e-02 3.842434659600257874e-02
-2.273645717650651932e-03 1.220570877194404602e-01 -5.931778997182846069e-02 6.738914549350738525e-02 1.673863269388675690e-02 8.448842167854309082e-02 -5.809317156672477722e-02 2.105439826846122742e-02 -4.234353452920913696e-02 -1.429565809667110443e-02
2.723518386483192444e-02 -9.457392990589141846e-02 -2.926149405539035797e-02 -6.211639940738677979e-02 -8.914798498153686523e-02 7.832881994545459747e-03 -9.466610848903656006e-02 -1.083313720300793648e-03 -4.620690643787384033e-02 -4.268928617238998413e-02
-1.099807843565940857e-01 -6.315861362963914871e-03 4.919236525893211365e-02 -8.613193035125732422e-02 2.985773235559463501e-02 -9.995908290147781372e-02 -1.771485991775989532e-02 -5.888198688626289368e-02 -4.740939289331436157e-02 -1.265924125909805298e-01
-1.847444474697113037e-01 6.924987584352493286e-02 2.453187666833400726e-02 6.308386800810694695e-04 7.428331673145294189e-02 2.086238376796245575e-02 1.729048788547515869e-02 -5.444818641990423203e-03 -4.833368211984634399e-02 -8.911645412445068359e-02
-7.420210540294647217e-02 8.031237870454788208e-02 2.576746046543121338e-02 -1.262056529521942139e-01 1.110413298010826111e-01 -6.079236045479774475e-02 5.354129150509834290e-02 -2.608062326908111572e-02 -3.659293055534362793e-02 -2.870343066751956940e-02
-2.348050475120544434e-02 4.232405871152877808e-02 -2.497761696577072144e-02 -1.380230188369750977e-01 4.897012934088706970e-02 2.196404710412025452e-02 5.448749288916587830e-03 -2.046768181025981903e-02 9.671483933925628662e-02 3.855063393712043762e-02
-6.599453091621398926e-02 4.735830053687095642e-02 -3.762982040643692017e-02 -1.178565025329589844e-01 6.573279201984405518e-02 -5.727813765406608582e-02 -1.882958970963954926e-02 -9.467368014156818390e-03 -7.882298529148101807e-02 -1.863767579197883606e-02
1.180584877729415894e-01 1.273932587355375290e-02 -5.277555435895919800e-02 2.776954509317874908e-02 2.025259658694267273e-03 7.160075474530458450e-03 -4.118042811751365662e-02 7.628805935382843018e-02 4.810956306755542755e-04 5.239527672529220581e-02
9.103127568960189819e-02 1.211761729791760445e-03 -6.153609603643417358e-02 5.279961600899696350e-02 -3.084132261574268341e-02 1.058512032032012939e-01 3.458357974886894226e-02 1.082852259278297424e-01 -1.131036505103111267e-01 5.111392587423324585e-02
-3.166155889630317688e-02 -7.819571346044540405e-02 -5.213925987482070923e-02 -8.936681784689426422e-03 -2.130646631121635437e-02 6.323973834514617920e-02 1.034598238766193390e-02 -1.650464087724685669e-01 6.355892121791839600e-02 -2.575834281742572784e-02
-1.274660974740982056e-01 -3.921781480312347412e-02 -1.168592497706413269e-01 5.605240166187286377e-02 -7.184904068708419800e-03 3.326383978128433228e-02 9.418264962732791901e-04 3.936723619699478149e-02 5.516754090785980225e-02 2.184391766786575317e-02
-1.225160062313079834e-02 4.277591407299041748e-02 -3.937047440558671951e-03 -1.208885833621025085e-01 1.796313747763633728e-02 -2.110330462455749512e-01 -8.993657678365707397e-02 7.396049052476882935e-02 -4.963670670986175537e-02 3.663261234760284424e-02
1.106908917427062988e-01 8.066619187593460083e-02 6.728841364383697510e-02 4.699331894516944885e-02 -7.746116071939468384e-02 -1.493441127240657806e-02 3.513896837830543518e-02 -7.649667561054229736e-02 6.723595410585403442e-02 -1.303377598524093628e-01
-4.023549333214759827e-02 4.497036337852478027e-02 7.099398970603942871e-02 3.246899228543043137e-03 -9.838790446519851685e-02 5.433813668787479401e-03 -3.218673169612884521e-02 -6.492453068494796753e-02 4.494855925440788269e-02 -1.469488628208637238e-02
-1.359370797872543335e-01 5.274467170238494873e-02 8.037956058979034424e-02 -5.794723331928253174e-02 -1.003099158406257629e-01 2.363839186728000641e-02 -9.580237418413162231e-02 3.073511645197868347e-02 -5.654266849160194397e-02 -9.396813809871673584e-02
6.681678444147109985e-02 -1.546028703451156616e-01 6.685744971036911011e-02 8.110140264034271240e-02 -7.510504871606826782e-02 4.891920089721679688e-02 -5.201271548867225647e-02 9.934429824352264404e-02 8.507137000560760498e-02 7.698705047369003296e-02
3.008402884006500244e-02 -1.453369706869125366e-01 -9.502005577087402344e-02 -6.709757447242736816e-02 -1.174276508390903473e-02 2.477623522281646729e-02 1.997517794370651245e-02 3.339476883411407471e-02 -7.620078325271606445e-02 6.481243669986724854e-02
-6.397562474012374878e-02 -9.126687049865722656e-02 4.689543694257736206e-02 -5.074444413185119629e-02 5.705445259809494019e-02 -6.467876583337783813e-02 8.176176249980926514e-02 3.172754496335983276e-02 4.160474985837936401e-02 -5.157485604286193848e-02
-2.900998480618000031e-02 -7.706882804632186890e-02 8.909774012863636017e-03 2.692769281566143036e-02 -7.316542416810989380e-02 2.873947471380233765e-02 -5.240071564912796021e-03 -4.921599105000495911e-02 -9.797183424234390259e-02 3.103232756257057190e-02
8.391369879245758057e-02 -4.623790085315704346e-02 7.486454397439956665e-02 -6.267452239990234375e-02 -8.416776545345783234e-03 -3.067107871174812317e-02 2.264275401830673218e-02 -1.380902677774429321e-01 7.133651524782180786e-02 4.718451574444770813e-02
-2.295943722128868103e-02 2.766545675694942474e-02 1.299817115068435669e-02 -6.924246996641159058e-02 7.035609334707260132e-03 -3.478357195854187012e-02 4.085979238152503967e-02 -8.991608023643493652e-02 -2.179152332246303558e-02 -6.176575273275375366e-02
-5.872917547821998596e-02 -4.137718304991722107e-02 -7.394884712994098663e-03 2.104450715705752373e-03 7.980722934007644653e-02 1.121938452124595642e-01 8.564026653766632080e-02 -5.358622968196868896e-02 1.338133513927459717e-01 1.071001738309860229e-01
-5.138211324810981750e-02 6.465364992618560791e-02 -9.378643333911895752e-02 -2.152970992028713226e-02 4.507525637745857239e-02 2.420101128518581390e-02 -3.445453941822052002e-02 9.887912310659885406e-03 1.101134121417999268e-01 8.363290876150131226e-02
-8.598808199167251587e-02 3.142507374286651611e-02 -1.181459501385688782e-01 -1.622332781553268433e-01 5.853200331330299377e-02 -2.668652124702930450e-02 1.151847559958696365e-02 -4.135818034410476685e-02 6.473561748862266541e-03 -3.992478549480438232e-02
-1.977607309818267822e-01 -1.375946030020713806e-02 -9.826853126287460327e-02 1.418912783265113831e-02 5.851066112518310547e-02 1.050305832177400589e-02 -1.052706688642501831e-01 -7.672911882400512695e-02 3.625260293483734131e-02 3.969939053058624268e-02
-1.432212721556425095e-02 4.305458068847656250e-02 1.321868747472763062e-01 4.478066787123680115e-02 -8.309648255817592144e-04 -1.007644087076187134e-01 -5.279831960797309875e-02 7.173468917608261108e-02 7.598052918910980225e-02 -8.892592042684555054e-02
5.730589851737022400e-02 2.279082685708999634e-02 2.756918780505657196e-02 -6.231955438852310181e-02 -3.969006985425949097e-02 1.541926059871912003e-02 -1.951396092772483826e-02 3.795976191759109497e-02 5.955304577946662903e-02 -8.643122017383575439e-02
4.848899319767951965e-02 -5.781090632081031799e-02 5.593667924404144287e-02 6.457713991403579712e-02 -1.108892932534217834e-01 -1.151496097445487976e-01 -2.143148034811019897e-01 5.612360686063766479e-02 5.842541158199310303e-02 3.706518560647964478e-02
-9.006995707750320435e-02 1.623915508389472961e-02 -1.228981986641883850e-01 -7.902172207832336426e-02 -4.445593338459730148e-03 -9.213966131210327148e-02 5.074152350425720215e-02 -9.457629173994064331e-02 -8.003621548414230347e-02 -7.753229886293411255e-02
-8.471163362264633179e-02 1.002741456031799316e-01 -1.347394436597824097e-01 -1.034687682986259460e-01 6.871558725833892822e-02 -8.726250380277633667e-03 -1.041336730122566223e-01 9.460426867008209229e-03 -9.855349548161029816e-03 -6.201266124844551086e-02
4.763422161340713501e-02 3.014245815575122833e-02 2.900067251175642014e-03 -3.998379036784172058e-02 -1.989221423864364624e-01 5.982871633023023605e-03 -1.080518402159214020e-02 -7.293822616338729858e-02 1.346809603273868561e-02 -1.582556813955307007e-01
6.790693849325180054e-02 -1.899826079607009888e-01 -1.243929564952850342e-01 -5.917572230100631714e-02 3.471439704298973083e-02 6.409848481416702271e-02 3.013564646244049072e-02 7.592750340700149536e-02 -6.036293879151344299e-02 4.211889579892158508e-02
-7.861444354057312012e-02 -7.526540011167526245e-02 -3.192281350493431091e-02 7.774643599987030029e-02 5.024026334285736084e-02 8.510645478963851929e-02 -1.228185445070266724e-01 -9.115655720233917236e-02 7.291320711374282837e-02 8.211611211299896240e-02
2.636131644248962402e-02 -1.852014660835266113e-01 -1.324346214532852173e-01 9.651584178209304810e-02 -1.241807863116264343e-01 3.532975912094116211e-02 1.028245612978935242e-01 6.619023531675338745e-02 6.083491072058677673e-02 7.407432887703180313e-03
-1.183260902762413025e-01 7.476909458637237549e-02 -1.706046424806118011e-02 -2.923740819096565247e-02 -4.540415480732917786e-02 2.285717427730560303e-02 -2.001642435789108276e-01 7.960503548383712769e-02 6.096810847520828247e-02 9.473627060651779175e-02
-1.595638990402221680e-01 2.979797311127185822e-02 -1.808273606002330780e-02 -5.924042314291000366e-03 -1.388746500015258789e-01 -1.256203651428222656e-01 -1.744130253791809082e-01 8.278515189886093140e-02 3.051368519663810730e-02 6.515322625637054443e-02
4.568684473633766174e-02 -3.504538536071777344e-02 -1.051013246178627014e-01 4.712109640240669250e-02 -1.368794403970241547e-02 9.875118732452392578e-02 1.001395732164382935e-01 -1.006812453269958496e-01 1.145206913352012634e-01 1.660774461925029755e-02
7.823505252599716187e-02 -2.669447064399719238e-01 8.239394985139369965e-03 -4.740689881145954132e-03 -1.974855735898017883e-02 5.003540590405464172e-02 -9.447352960705757141e-03 5.846916139125823975e-02 -2.304005622863769531e-02 1.838449575006961823e-02
-1.073535755276679993e-01 -5.553843080997467041e-02 -6.050258409231901169e-03 6.102684885263442993e-02 -1.431449353694915771e-01 -1.356681343168020248e-02 -4.087555035948753357e-02 -2.850645035505294800e-02 5.084485933184623718e-02 3.061783686280250549e-02
1.520596072077751160e-02 1.048578694462776184e-01 2.014854550361633301e-02 6.137625873088836670e-02 -1.530817244201898575e-02 1.904150471091270447e-02 -1.575849950313568115e-02 -8.631542325019836426e-02 -5.862457677721977234e-02 -1.095454245805740356e-01
7.207174599170684814e-02 -1.140768900513648987e-01 8.230645954608917236e-02 -1.094319149851799011e-01 1.107407212257385254e-01 -1.207006424665451050e-01 6.114636361598968506e-02 -4.052952304482460022e-02 1.519746030680835247e-03 5.694403871893882751e-02
-7.011836767196655273e-02 1.005621850490570068e-01 1.367066893726587296e-02 -9.807305037975311279e-02 8.400116860866546631e-02 -1.157465577125549316e-01 4.432677105069160461e-02 1.138827502727508545e-01 -8.230255544185638428e-02 8.723871409893035889e-02
-5.712083727121353149e-02 -3.732799552381038666e-03 2.866986952722072601e-02 3.677221760153770447e-02 -3.390029817819595337e-02 4.921068996191024780e-02 -9.999812394380569458e-02 -1.578472182154655457e-02 -7.695667445659637451e-03 1.152393072843551636e-01
-1.042633578181266785e-01 -2.228161692619323730e-02 1.100496947765350342e-01 2.529887668788433075e-02 7.342017441987991333e-02 -1.373731195926666260e-01 -1.409714967012405396e-01 -1.109829843044281006e-01 4.855590686202049255e-02 1.020056381821632385e-01
8.540958911180496216e-02 -1.184733659029006958e-01 4.372088611125946045e-02 8.688409626483917236e-02 -5.616968497633934021e-02 2.311987802386283875e-02 7.702866196632385254e-02 7.917778193950653076e-02 5.337404459714889526e-02 6.254971772432327271e-02
1.200933083891868591e-01 -5.711433291435241699e-02 -7.007119804620742798e-02 2.143611200153827667e-02 -7.151594012975692749e-02 -6.993192434310913086e-02 -2.976350113749504089e-02 -1.214434579014778137e-01 1.127836410887539387e-03 -4.582498967647552490e-02
1.746882125735282898e-02 1.004976872354745865e-02 5.531214177608489990e-03 4.083090648055076599e-02 -1.547517329454421997e-01 1.917392946779727936e-02 1.948695629835128784e-02 7.168842852115631104e-02 4.164623562246561050e-03 -1.649231165647506714e-01
-7.488373667001724243e-02 -7.456308603286743164e-02 -9.595312923192977905e-02 -1.267901808023452759e-01 8.136953413486480713e-02 -6.615090370178222656e-02 5.118573457002639771e-02 -8.994159102439880371e-02 1.462572906166315079e-02 7.416101545095443726e-02
4.749838262796401978e-02 -5.447838827967643738e-02 -7.703683525323867798e-02 -2.526846155524253845e-02 -5.525883659720420837e-02 1.021278575062751770e-01 9.691671282052993774e-02 3.888801485300064087e-02 4.045812413096427917e-02 2.785251010209321976e-03
6.573287537321448326e-04 3.899236768484115601e-02 1.242031902074813843e-02 7.874999195337295532e-02 -5.062980577349662781e-02 7.624264340847730637e-03 -9.273564070463180542e-02 -7.376390695571899414e-02 7.084028422832489014e-02 8.152349293231964111e-02
-1.652925312519073486e-01 -4.025495052337646484e-02 -4.570003598928451538e-02 6.700136512517929077e-02 -4.752394743263721466e-03 5.370033904910087585e-02 -9.157162159681320190e-03 8.586400002241134644e-02 6.520394980907440186e-02 4.136645421385765076e-02
8.146218955516815186e-02 8.236144483089447021e-02 -1.135297305881977081e-02 1.945713721215724945e-02 1.501136831939220428e-02 -1.032667886465787888e-02 -4.912688583135604858e-02 9.621454402804374695e-03 5.762022733688354492e-02 -3.791425377130508423e-02
1.843105070292949677e-02 6.086172163486480713e-02 2.851695381104946136e-02 -3.116687387228012085e-02 -6.886886805295944214e-02 5.292770266532897949e-02 6.434516608715057373e-02 -1.456490606069564819e-01 -1.460731215775012970e-02 -2.055672556161880493e-01
-3.139687329530715942e-02 6.376543641090393066e-02 -4.340929538011550903e-02 8.773205429315567017e-02 1.477210596203804016e-02 5.252242833375930786e-02 6.214655563235282898e-02 -4.365649819374084473e-02 -8.994287811219692230e-03 -1.423804759979248047e-01
-1.678332686424255371e-01 -1.691626310348510742e-01 3.092623502016067505e-02 -4.541573673486709595e-02 4.126540571451187134e-02 8.040629327297210693e-02 -1.157942935824394226e-01 8.080871403217315674e-02 3.353368025273084641e-03 3.030898608267307281e-02
1.117938458919525146e-01 -6.843640655279159546e-02 3.480505570769309998e-02 1.322160661220550537e-01 5.666124820709228516e-02 1.597334630787372589e-02 4.727002978324890137e-02 -7.345550507307052612e-02 -8.765025436878204346e-02 -4.299898073077201843e-02
7.705149706453084946e-03 6.077976152300834656e-02 -3.858838602900505066e-02 2.312696166336536407e-02 -1.607665717601776123e-01 -4.672517254948616028e-02 -5.387097224593162537e-02 -3.130502998828887939e-02 4.305618256330490112e-02 -1.430187672376632690e-01
5.456418171525001526e-02 -7.260715961456298828e-02 -5.462041124701499939e-02 2.489770017564296722e-02 6.181117147207260132e-02 -2.269877865910530090e-02 -1.215207725763320923e-01 -6.622403115034103394e-02 -4.273791238665580750e-02 4.974634572863578796e-02
1.146080493927001953e-01 -2.543938718736171722e-02 -1.122966930270195007e-01 -9.412810206413269043e-02 3.866668418049812317e-02 -7.027897983789443970e-03 5.124081671237945557e-02 2.816399000585079193e-02 4.109081253409385681e-02 -9.470970835536718369e-04
1.249262243509292603e-01 4.494254291057586670e-02 8.240722864866256714e-02 4.877093806862831116e-02 -2.008314728736877441e-01 4.704333469271659851e-02 9.402851760387420654e-02 5.673946067690849304e-02 3.753530606627464294e-02 2.304691821336746216e-02
-2.469530701637268066e-01 -4.851398058235645294e-03 -9.353506565093994141e-02 3.095212951302528381e-02 1.068511903285980225e-01 4.387574270367622375e-02 -1.652992963790893555e-01 -6.485839188098907471e-02 1.265699043869972229e-02 7.392413169145584106e-02
4.818228259682655334e-02 -2.070970833301544189e-02 5.419820547103881836e-02 1.888391748070716858e-02 -5.301637202501296997e-02 -6.395164132118225098e-02 5.309011787176132202e-02 -1.198368296027183533e-01 -9.392736479640007019e-03 2.045339532196521759e-02
-1.028938814997673035e-01 2.442962490022182465e-02 -4.407775402069091797e-02 8.225783705711364746e-02 6.354349106550216675e-02 -9.847843647003173828e-02 -1.784559935331344604e-01 8.606389909982681274e-02 1.246898248791694641e-02 6.155703216791152954e-02
-4.678849503397941589e-02 -9.085197746753692627e-02 -9.306335449218750000e-02 -2.686419524252414703e-02 -1.126527339220046997e-01 8.664757013320922852e-02 5.748509615659713745e-02 -1.231121048331260681e-01 7.765570282936096191e-02 -7.211741060018539429e-02
4.642881453037261963e-02 -9.959166496992111206e-02 3.651656210422515869e-02 4.457110166549682617e-02 -1.714995056390762329e-01 -2.059337496757507324e-02 1.645820215344429016e-02 3.860985487699508667e-02 2.489798143506050110e-02 -1.481742858886718750e-01
-1.361528504639863968e-02 1.140047535300254822e-01 7.277043163776397705e-02 1.246977895498275757e-01 -9.996724128723144531e-02 8.294987678527832031e-02 7.863288745284080505e-03 1.125455126166343689e-01 -4.066274315118789673e-02 2.072247862815856934e-02
1.038985550403594971e-01 -1.730469614267349243e-02 -1.391386836767196655e-01 -1.201987564563751221e-01 -1.152483820915222168e-01 4.171142354607582092e-02 6.549389660358428955e-02 -5.673451721668243408e-02 -5.581999663263559341e-03 1.052726153284311295e-02
7.898379117250442505e-02 -3.121485374867916107e-02 -6.769809871912002563e-02 -8.532781898975372314e-02 6.705285608768463135e-02 -4.681231826543807983e-02 3.099836595356464386e-02 -7.705181092023849487e-02 5.903457105159759521e-02 -5.787742137908935547e-02
-1.494451332837343216e-02 9.053735062479972839e-03 -1.274167187511920929e-02 8.314180374145507812e-02 3.896769136190414429e-02 2.827091328799724579e-02 -1.538502275943756104e-01 5.501427128911018372e-02 -1.241481974720954895e-01 9.187600761651992798e-02
-1.160086542367935181e-01 5.851012095808982849e-02 4.883074387907981873e-02 4.310685396194458008e-02 -1.424437463283538818e-01 3.331941738724708557e-02 -2.567153871059417725e-01 6.660304963588714600e-02 -7.132349163293838501e-02 3.002788312733173370e-02
5.192356184124946594e-02 2.108824264723807573e-05 2.169402129948139191e-02 3.003013087436556816e-03 -2.675885893404483795e-02 -6.459963321685791016e-02 1.400952506810426712e-02 7.579483836889266968e-02 -1.402704566717147827e-01 2.550040837377309799e-03
1.007082220166921616e-02 -1.045170798897743225e-01 2.693597599864006042e-02 6.458212435245513916e-02 7.050807029008865356e-02 -2.053454518318176270e-02 -6.911536306142807007e-02 1.006660014390945435e-01 -1.059545651078224182e-01 6.454052776098251343e-02
-1.263680905103683472e-01 1.113883033394813538e-01 2.515041269361972809e-02 -3.661958267912268639e-03 9.592689573764801025e-02 7.024172227829694748e-03 -1.676371134817600250e-02 -4.713222384452819824e-02 3.211536258459091187e-02 3.489333763718605042e-02
-8.468562364578247070e-02 9.876158088445663452e-02 -1.073516458272933960e-01 7.626101374626159668e-02 -2.993859164416790009e-02 9.506958723068237305e-02 5.140546709299087524e-02 4.340176656842231750e-02 4.412238672375679016e-02 5.112843215465545654e-02
-7.211022078990936279e-02 4.463694617152214050e-02 3.892192244529724121e-02 -6.183121353387832642e-02 4.736164584755897522e-02 2.024055086076259613e-02 -1.088202744722366333e-01 -3.236335143446922302e-02 -1.274555325508117676e-01 1.825399696826934814e-02
-9.673275053501129150e-02 -4.166591167449951172e-02 -6.741279363632202148e-02 6.746939569711685181e-02 8.812607824802398682e-02 1.135525703430175781e-01 9.595206379890441895e-02 -1.445310860872268677e-01 1.035587117075920105e-01 1.076829954981803894e-01
-5.685919895768165588e-02 3.620121255517005920e-02 -4.971520230174064636e-02 9.156652726233005524e-03 3.417775267735123634e-03 -8.678112062625586987e-04 -1.084928885102272034e-01 5.594144761562347412e-02 -2.319374307990074158e-02 -6.004513800144195557e-02
-1.397785246372222900e-01 9.079432487487792969e-02 -8.302412182092666626e-02 -7.064300775527954102e-02 1.056151762604713440e-01 -1.072640940546989441e-01 -3.578254953026771545e-02 6.443029642105102539e-02 -2.039792202413082123e-02 6.552883237600326538e-02
-6.217662617564201355e-02 2.304040268063545227e-02 9.679113328456878662e-02 -7.627741992473602295e-02 -1.616982556879520416e-02 -4.999417439103126526e-02 8.408832550048828125e-02 -2.113666571676731110e-02 -1.058235615491867065e-01 -7.922442257404327393e-02
-1.295478940010070801e-01 7.051596790552139282e-02 -1.328147053718566895e-01 4.009746015071868896e-02 8.392088860273361206e-02 -6.374921649694442749e-02 -1.828025728464126587e-01 -3.837569802999496460e-02 5.769142135977745056e-02 9.405270218849182129e-02
-1.213459577411413193e-02 7.567784935235977173e-02 -1.055690124630928040e-01 2.660608477890491486e-02 7.609584927558898926e-02 -2.784197684377431870e-03 4.075282067060470581e-02 -1.016632281243801117e-02 -7.464033365249633789e-02 -3.189891949295997620e-02
-1.803169958293437958e-02 -1.232482865452766418e-01 -5.371998250484466553e-02 6.100672483444213867e-02 -3.035579994320869446e-02 3.616010770201683044e-02 7.382255047559738159e-02 -2.065402269363403320e-01 5.004950985312461853e-02 6.309746764600276947e-03
6.008083000779151917e-02 5.842803418636322021e-02 4.348294809460639954e-02 -1.532922089099884033e-01 4.433249682188034058e-02 -9.529058635234832764e-02 6.832034885883331299e-02 7.568987458944320679e-02 -1.159951984882354736e-01 2.122994512319564819e-02
7.506898045539855957e-02 -5.035204812884330750e-02 -5.376514792442321777e-02 -1.300669163465499878e-01 5.345898121595382690e-02 9.442140907049179077e-02 6.878517568111419678e-02 5.552384629845619202e-02 1.350272330455482006e-03 -2.549999579787254333e-02
8.444758504629135132e-02 -2.465154603123664856e-02 7.730833441019058228e-02 4.841200634837150574e-02 -9.057746082544326782e-02 -1.081056073307991028e-01 4.163037240505218506e-02 -1.445614397525787354e-01 7.631408423185348511e-02 -1.373038440942764282e-01
-6.301681697368621826e-02 5.000959709286689758e-02 -2.896604873239994049e-02 5.653217434883117676e-02 -1.345505565404891968e-01 6.639166176319122314e-02 6.858278065919876099e-02 -4.716504737734794617e-02 2.957135438919067383e-02 -3.913991153240203857e-02
-4.142816644161939621e-03 4.283322393894195557e-02 6.008363515138626099e-02 -6.169134005904197693e-02 9.143364429473876953e-02 -1.843805760145187378e-01 4.758257418870925903e-02 1.018847972154617310e-01 1.215917710214853287e-02 -5.315383896231651306e-02
4.406590387225151062e-02 2.205110155045986176e-03 1.000213325023651123e-01 -2.850790694355964661e-02 8.166091144084930420e-02 -1.678719371557235718e-01 -1.048375815153121948e-01 -5.576856434345245361e-02 7.321312278509140015e-02 6.587885320186614990e-02
1.192793622612953186e-01 -1.588918268680572510e-02 9.892312437295913696e-02 5.772951617836952209e-02 -4.101746156811714172e-02 -8.434879034757614136e-02 5.784535408020019531e-02 5.293184146285057068e-02 3.218967467546463013e-02 -8.743251115083694458e-02
5.676869675517082214e-02 -1.299886554479598999e-01 -1.185732893645763397e-02 5.059551447629928589e-02 -9.444943815469741821e-02 -3.321021795272827148e-02 1.698912866413593292e-02 -1.047796476632356644e-02 9.415926784276962280e-02 7.731670141220092773e-02
2.507254108786582947e-02 -2.855136431753635406e-02 4.184760153293609619e-02 5.013763904571533203e-02 6.336315721273422241e-02 5.302019789814949036e-02 -8.412262052297592163e-02 -5.310880020260810852e-02 -1.201316565275192261e-01 7.667784392833709717e-02
-4.588683694601058960e-02 -1.163776963949203491e-01 -1.874173618853092194e-02 -1.449725180864334106e-01 2.926241140812635422e-03 1.849523745477199554e-02 4.701679944992065430e-02 -8.699069917201995850e-02 1.771636679768562317e-02 3.149967268109321594e-02
-7.250312715768814087e-02 4.229007661342620850e-02 4.602748900651931763e-02 -5.647821724414825439e-02 9.488745033740997314e-02 6.505915522575378418e-02 -2.734478330239653587e-03 -2.726259082555770874e-02 5.169654637575149536e-02 -5.258194357156753540e-02
2.932179346680641174e-02 1.394779048860073090e-02 8.196349255740642548e-03 2.637088857591152191e-02 5.409407988190650940e-02 1.879118010401725769e-02 7.752583175897598267e-02 -5.699754133820533752e-02 -9.073798358440399170e-02 -1.189775913953781128e-01
1.303935348987579346e-01 9.808956831693649292e-02 7.963690161705017090e-02 -2.225583605468273163e-02 -6.006319820880889893e-02 -5.114406347274780273e-02 -5.372337996959686279e-02 5.237845703959465027e-02 4.197797272354364395e-03 -1.492933928966522217e-01
3.016327694058418274e-02 8.774037659168243408e-02 8.942888677120208740e-02 4.197226464748382568e-02 6.729389727115631104e-02 -1.611257046461105347e-01 -1.489320546388626099e-01 -7.963682711124420166e-02 3.884543851017951965e-02 8.765045553445816040e-02
2.161330729722976685e-02 -3.034279122948646545e-02 -6.044667214155197144e-02 1.638137698173522949e-01 -4.049628600478172302e-02 -1.041597947478294373e-01 -7.061755657196044922e-02 -6.803943775594234467e-03 -3.492793068289756775e-02 2.414810843765735626e-02
7.667717337608337402e-02 -7.678753882646560669e-02 3.944620117545127869e-02 -6.266395002603530884e-02 5.000818893313407898e-02 -5.325950682163238525e-03 9.021773934364318848e-02 1.625807769596576691e-02 -5.400898307561874390e-02 -8.285746723413467407e-02
1.282754528801888227e-04 1.326199471950531006e-01 -1.638197898864746094e-02 -1.797596737742424011e-02 -5.845836177468299866e-02 -7.272794842720031738e-02 1.500919647514820099e-02 -1.185422949492931366e-02 6.597555428743362427e-02 3.286041319370269775e-02
5.194421857595443726e-02 5.781974270939826965e-02 -1.162100359797477722e-01 -2.429535612463951111e-02 -3.866472467780113220e-02 5.756149068474769592e-02 6.453415006399154663e-02 3.214127570390701294e-02 1.442928519099950790e-02 -6.860082596540451050e-02
-2.116887271404266357e-02 -6.433108448982238770e-02 1.204768382012844086e-02 5.206313356757164001e-02 1.273660687729716301e-03 1.060024201869964600e-01 -2.741628140211105347e-02 4.233215749263763428e-02 9.204846620559692383e-02 -7.849321514368057251e-02
-1.301765441894531250e-01 7.837246358394622803e-02 2.750570885837078094e-02 -4.423892498016357422e-02 -7.690522819757461548e-02 4.386181011795997620e-02 7.458509504795074463e-02 -1.098852828145027161e-01 6.441525369882583618e-02 -1.402143985033035278e-01
-6.878733634948730469e-02 -5.708727985620498657e-03 5.771436914801597595e-02 4.107708111405372620e-02 -1.023687124252319336e-01 -6.852217018604278564e-02 -2.585713565349578857e-02 -6.428657472133636475e-02 -4.227954149246215820e-02 -5.713860690593719482e-02
-6.090999767184257507e-02 -1.789388954639434814e-01 -5.776077136397361755e-02 1.010165289044380188e-01 4.035281762480735779e-02 1.068077310919761658e-01 -2.207193756476044655e-03 -1.105736270546913147e-01 6.573616713285446167e-02 6.323740631341934204e-02
